pagSeccion;titulo;href
https://www.pagina12.com.ar/secciones/economia?page=56;La AFIP extendió los plazos para presentar declaraciones juradas y pagar ganancias y bienes personales;https://www.pagina12.com.ar/351426-la-afip-extendio-los-plazos-para-presentar-declaraciones-jur
https://www.pagina12.com.ar/secciones/economia?page=56;El Banco Nación alertó sobre un intento de fraude cibernético en todo el país;https://www.pagina12.com.ar/351397-el-banco-nacion-alerto-sobre-un-intento-de-fraude-cibernetic
https://www.pagina12.com.ar/secciones/economia?page=56;Moratoria 2021 de patentes y ABL: el gobierno porteño extendió el plazo hasta el 31 de agosto;https://www.pagina12.com.ar/351382-moratoria-2021-de-patentes-y-abl-el-gobierno-porteno-extendi
https://www.pagina12.com.ar/secciones/economia?page=56;Aumentan los peajes en Panamericana, Acceso Oeste y la Ricchieri: cuánto costarán;https://www.pagina12.com.ar/351358-aumentan-los-peajes-en-panamericana-acceso-oeste-y-la-ricchi
https://www.pagina12.com.ar/secciones/economia?page=56;Dólar blue hoy: a cuánto cotiza el martes 29 de junio;https://www.pagina12.com.ar/351332-dolar-blue-hoy-a-cuanto-cotiza-el-martes-29-de-junio
https://www.pagina12.com.ar/secciones/economia?page=56;Desde el sector de seguros de autos advierten modificaciones en los precios de las pólizas;https://www.pagina12.com.ar/351599-desde-el-sector-de-seguros-de-autos-advierten-modificaciones
https://www.pagina12.com.ar/secciones/economia?page=56;"Aumento de reintegros para compras con tarjeta de débito: ""Beneficia a siete millones de personas""";https://www.pagina12.com.ar/351158-aumento-de-reintegros-para-compras-con-tarjeta-de-debito-ben
https://www.pagina12.com.ar/secciones/economia?page=56;"Martín Guzmán propone una tasa del 25% a las multinacionales: ""el 15% es muy bajo""";https://www.pagina12.com.ar/351216-martin-guzman-propone-una-tasa-del-25-a-las-multinacionales-
https://www.pagina12.com.ar/secciones/economia?page=57;Recuperación con ayuda estatal;https://www.pagina12.com.ar/351217-recuperacion-con-ayuda-estatal
https://www.pagina12.com.ar/secciones/economia?page=57;Qué habló Alberto Fernández con Martín Guzmán: Noche de sábado económico en Olivos;https://www.pagina12.com.ar/351224-que-hablo-alberto-fernandez-con-martin-guzman-noche-de-sabad
https://www.pagina12.com.ar/secciones/economia?page=57;El Fondo ahora se pinta de verde;https://www.pagina12.com.ar/351233-el-fondo-ahora-se-pinta-de-verde
https://www.pagina12.com.ar/secciones/economia?page=57;Hacia un modelo de uso abierto con participación público-privada;https://www.pagina12.com.ar/351240-hacia-un-modelo-de-uso-abierto-con-participacion-publico-pri
https://www.pagina12.com.ar/secciones/economia?page=57;A quiénes le impacta más la inflación;https://www.pagina12.com.ar/351249-a-quienes-le-impacta-mas-la-inflacion
https://www.pagina12.com.ar/secciones/economia?page=57;El dólar sin sobresaltos;https://www.pagina12.com.ar/351251-el-dolar-sin-sobresaltos
https://www.pagina12.com.ar/secciones/economia?page=57;Acuerdo de Vista y Trafigura en Vaca Muerta;https://www.pagina12.com.ar/351261-acuerdo-de-vista-y-trafigura-en-vaca-muerta
https://www.pagina12.com.ar/secciones/economia?page=57;Los trenes de carga vuelven a manos del Estado;https://www.pagina12.com.ar/351238-los-trenes-de-carga-vuelven-a-manos-del-estado
https://www.pagina12.com.ar/secciones/economia?page=57;La Rioja brindará un seguro colectivo para trabajadores de la salud;https://www.pagina12.com.ar/351164-la-rioja-brindara-un-seguro-colectivo-para-trabajadores-de-l
https://www.pagina12.com.ar/secciones/economia?page=57;Sin despidos hasta fin año  ;https://www.pagina12.com.ar/351125-sin-despidos-hasta-fin-ano
https://www.pagina12.com.ar/secciones/economia?page=57;Dólar blue hoy: a cuánto cotiza el lunes 28 de junio;https://www.pagina12.com.ar/351103-dolar-blue-hoy-a-cuanto-cotiza-el-lunes-28-de-junio
https://www.pagina12.com.ar/secciones/economia?page=58;La industria pyme se sigue recuperando;https://www.pagina12.com.ar/351030-la-industria-pyme-se-sigue-recuperando
https://www.pagina12.com.ar/secciones/economia?page=58;A tres años de la vuelta del FMI;https://www.pagina12.com.ar/351036-a-tres-anos-de-la-vuelta-del-fmi
https://www.pagina12.com.ar/secciones/economia?page=58;Los indigentes que la Ciudad no ve;https://www.pagina12.com.ar/350994-los-indigentes-que-la-ciudad-no-ve
https://www.pagina12.com.ar/secciones/economia?page=58;Jubilados: aumentan reintegros por consumo con tarjeta de débito;https://www.pagina12.com.ar/351005-jubilados-aumentan-reintegros-por-consumo-con-tarjeta-de-deb
https://www.pagina12.com.ar/secciones/economia?page=58;"Claudio Moroni: ""Se van a reabrir las paritarias que hagan falta""";https://www.pagina12.com.ar/350972-claudio-moroni-se-van-a-reabrir-las-paritarias-que-hagan-fal
https://www.pagina12.com.ar/secciones/economia?page=58;Salarios y jubilaciones cuidados;https://www.pagina12.com.ar/350842-salarios-y-jubilaciones-cuidados
https://www.pagina12.com.ar/secciones/economia?page=58;"""La nuestra es la mitad del total de la deuda de las provincias""";https://www.pagina12.com.ar/350857-la-nuestra-es-la-mitad-del-total-de-la-deuda-de-las-provinci
https://www.pagina12.com.ar/secciones/economia?page=58;Pulseada política con final feliz;https://www.pagina12.com.ar/350884-pulseada-politica-con-final-feliz
https://www.pagina12.com.ar/secciones/economia?page=58;El dólar blue sigue entrando en calor;https://www.pagina12.com.ar/350688-el-dolar-blue-sigue-entrando-en-calor
https://www.pagina12.com.ar/secciones/economia?page=58;"Guzmán: “El Gobierno va a usar absolutamente todos sus instrumentos para que el salario real se recupere""";https://www.pagina12.com.ar/350691-guzman-el-gobierno-va-a-usar-absolutamente-todos-sus-instrum
https://www.pagina12.com.ar/secciones/economia?page=58;El mínimo no imponible se volverá a actualizar antes de fin de año;https://www.pagina12.com.ar/350700-el-minimo-no-imponible-se-volvera-a-actualizar-antes-de-fin-
https://www.pagina12.com.ar/secciones/economia?page=59;Frutas a precios populares;https://www.pagina12.com.ar/350707-frutas-a-precios-populares
https://www.pagina12.com.ar/secciones/economia?page=59;Con la mira en los conglomerados urbanos;https://www.pagina12.com.ar/350720-con-la-mira-en-los-conglomerados-urbanos
https://www.pagina12.com.ar/secciones/economia?page=59;MSCI le redujo la nota al país;https://www.pagina12.com.ar/350725-msci-le-redujo-la-nota-al-pais
https://www.pagina12.com.ar/secciones/economia?page=59;Picante debate por las carnes;https://www.pagina12.com.ar/350741-picante-debate-por-las-carnes
https://www.pagina12.com.ar/secciones/economia?page=59;Qué pasará con el dólar mientras la economía acelera;https://www.pagina12.com.ar/350747-que-pasara-con-el-dolar-mientras-la-economia-acelera
https://www.pagina12.com.ar/secciones/economia?page=59;Prevén una desaceleración de la inflación;https://www.pagina12.com.ar/350654-preven-una-desaceleracion-de-la-inflacion
https://www.pagina12.com.ar/secciones/economia?page=59;Dólar blue hoy: a cuánto cotiza el viernes 25 de junio;https://www.pagina12.com.ar/350731-dolar-blue-hoy-a-cuanto-cotiza-el-viernes-25-de-junio
https://www.pagina12.com.ar/secciones/economia?page=59;Balance cambiario de mayo;https://www.pagina12.com.ar/350711-balance-cambiario-de-mayo
https://www.pagina12.com.ar/secciones/economia?page=59;Personal doméstico: es oficial el aumento del 42% en los salarios;https://www.pagina12.com.ar/350595-personal-domestico-es-oficial-el-aumento-del-42-en-los-salar
https://www.pagina12.com.ar/secciones/economia?page=59;Desempleo junio 2021: la ANSES anunció todas las fechas de cobro;https://www.pagina12.com.ar/345267-desempleo-junio-2021-la-anses-anuncio-todas-las-fechas-de-co
https://www.pagina12.com.ar/secciones/economia?page=59;AUH, jubilados y pensionados: el calendario de pagos completo de la ANSES en junio 2021  ;https://www.pagina12.com.ar/344585-auh-jubilados-y-pensionados-el-calendario-de-pagos-completo-
https://www.pagina12.com.ar/secciones/economia?page=60;Jubilados junio 2021: todas las fechas de cobro ;https://www.pagina12.com.ar/346990-jubilados-junio-2021-todas-las-fechas-de-cobro
https://www.pagina12.com.ar/secciones/economia?page=60;Asignaciones Familiares de Pensiones no Contributivas junio 2021: la ANSES anunció todas las fechas de cobro;https://www.pagina12.com.ar/345266-asignaciones-familiares-de-pensiones-no-contributivas-junio-
https://www.pagina12.com.ar/secciones/economia?page=60;Asignaciones de pago único por matrimonio, adopción y nacimiento junio 2021: la ANSES anunció todas las fechas de cobro;https://www.pagina12.com.ar/345265-asignaciones-de-pago-unico-por-matrimonio-adopcion-y-nacimie
https://www.pagina12.com.ar/secciones/economia?page=60;Claves del plan de vivienda para los adultos mayores;https://www.pagina12.com.ar/350417-claves-del-plan-de-vivienda-para-los-adultos-mayores
https://www.pagina12.com.ar/secciones/economia?page=60;Multan a bancos por fallas de seguridad;https://www.pagina12.com.ar/350431-multan-a-bancos-por-fallas-de-seguridad
https://www.pagina12.com.ar/secciones/economia?page=60;Luz verde a la venta de Edenor;https://www.pagina12.com.ar/350433-luz-verde-a-la-venta-de-edenor
https://www.pagina12.com.ar/secciones/economia?page=60;Exportación sin retenciones;https://www.pagina12.com.ar/350434-exportacion-sin-retenciones
https://www.pagina12.com.ar/secciones/economia?page=60;Chaco reestructuró su deuda externa ;https://www.pagina12.com.ar/350440-chaco-reestructuro-su-deuda-externa
https://www.pagina12.com.ar/secciones/economia?page=60;Ventas en súper y shoppings;https://www.pagina12.com.ar/350452-ventas-en-super-y-shoppings
https://www.pagina12.com.ar/secciones/economia?page=60;Carne trémula: El sector le da la espalda al gobierno;https://www.pagina12.com.ar/350497-carne-tremula-el-sector-le-da-la-espalda-al-gobierno
https://www.pagina12.com.ar/secciones/economia?page=60;La desocupación alcanzó al 10,2%;https://www.pagina12.com.ar/350505-la-desocupacion-alcanzo-al-10-2
https://www.pagina12.com.ar/secciones/economia?page=61;"""Continuamos comprometidos con la Argentina""";https://www.pagina12.com.ar/350511-continuamos-comprometidos-con-la-argentina
https://www.pagina12.com.ar/secciones/economia?page=61;Carta de porte electrónica;https://www.pagina12.com.ar/350512-carta-de-porte-electronica
https://www.pagina12.com.ar/secciones/economia?page=61;El Gobierno prorrogó el vencimiento del monotributo previsto para este viernes;https://www.pagina12.com.ar/350177-el-gobierno-prorrogo-el-vencimiento-del-monotributo-previsto
https://www.pagina12.com.ar/secciones/economia?page=61;Asignación Universal por Embarazo junio 2021: todas las fechas de cobro ;https://www.pagina12.com.ar/347271-asignacion-universal-por-embarazo-junio-2021-todas-las-fecha
https://www.pagina12.com.ar/secciones/economia?page=61;Quejas de ruralistas y grandes exportadores;https://www.pagina12.com.ar/350260-quejas-de-ruralistas-y-grandes-exportadores
https://www.pagina12.com.ar/secciones/economia?page=61;El inventario de la economía verde;https://www.pagina12.com.ar/350263-el-inventario-de-la-economia-verde
https://www.pagina12.com.ar/secciones/economia?page=61;Satisfechos por el compromiso;https://www.pagina12.com.ar/350271-satisfechos-por-el-compromiso
https://www.pagina12.com.ar/secciones/economia?page=61;"Guzmán: ""la inflación en junio, similar a mayo, después irá bajando""";https://www.pagina12.com.ar/350282-guzman-la-inflacion-en-junio-similar-a-mayo-despues-ira-baja
https://www.pagina12.com.ar/secciones/economia?page=61;Repro II para los sueldos de junio: hasta cuándo hay tiempo para inscribirse;https://www.pagina12.com.ar/350076-repro-ii-para-los-sueldos-de-junio-hasta-cuando-hay-tiempo-p
https://www.pagina12.com.ar/secciones/economia?page=61;Multas contra la precarización;https://www.pagina12.com.ar/350202-multas-contra-la-precarizacion
https://www.pagina12.com.ar/secciones/economia?page=61;El lugar de la mujer en el mundo del trabajo;https://www.pagina12.com.ar/350217-el-lugar-de-la-mujer-en-el-mundo-del-trabajo
https://www.pagina12.com.ar/secciones/economia?page=62;Con el impulso de la inversión;https://www.pagina12.com.ar/350231-con-el-impulso-de-la-inversion
https://www.pagina12.com.ar/secciones/economia?page=62;Sigue recuperándose la industria;https://www.pagina12.com.ar/350241-sigue-recuperandose-la-industria
https://www.pagina12.com.ar/secciones/economia?page=62;Plan ganadero: cuáles son las medidas en estudio;https://www.pagina12.com.ar/350245-plan-ganadero-cuales-son-las-medidas-en-estudio
https://www.pagina12.com.ar/secciones/economia?page=62;Sin mujeres al frente de los colectivos ;https://www.pagina12.com.ar/350247-sin-mujeres-al-frente-de-los-colectivos
https://www.pagina12.com.ar/secciones/economia?page=62;Jubilados: ANSES extendió la suspensión del certificado de supervivencia;https://www.pagina12.com.ar/350087-jubilados-anses-extendio-la-suspension-del-certificado-de-su
https://www.pagina12.com.ar/secciones/economia?page=62;"Basterra sobre las exportaciones de carne: ""Lo más importante es la mesa de los argentinos”";https://www.pagina12.com.ar/350084-basterra-sobre-las-exportaciones-de-carne-lo-mas-importante-
https://www.pagina12.com.ar/secciones/economia?page=62;Sancionan a Rappi y Pedidos Ya por no registrar a los repartidores;https://www.pagina12.com.ar/350080-sancionan-a-rappi-y-pedidos-ya-por-no-registrar-a-los-repart
https://www.pagina12.com.ar/secciones/economia?page=62;Dólar blue hoy: a cuánto cotiza el miércoles 23 de junio;https://www.pagina12.com.ar/350053-dolar-blue-hoy-a-cuanto-cotiza-el-miercoles-23-de-junio
https://www.pagina12.com.ar/secciones/economia?page=62;En queja a la Corte;https://www.pagina12.com.ar/349980-en-queja-a-la-corte
https://www.pagina12.com.ar/secciones/economia?page=62;Acreedores poco serios;https://www.pagina12.com.ar/349983-acreedores-poco-serios
https://www.pagina12.com.ar/secciones/economia?page=62;Suba en acciones;https://www.pagina12.com.ar/349984-suba-en-acciones
https://www.pagina12.com.ar/secciones/economia?page=63;Más recursos para los programas sociales;https://www.pagina12.com.ar/349986-mas-recursos-para-los-programas-sociales
https://www.pagina12.com.ar/secciones/economia?page=63;Desigualdad y estancamiento;https://www.pagina12.com.ar/349926-desigualdad-y-estancamiento
https://www.pagina12.com.ar/secciones/economia?page=63;El mayor superávit del último año;https://www.pagina12.com.ar/349935-el-mayor-superavit-del-ultimo-ano
https://www.pagina12.com.ar/secciones/economia?page=63;Lo que el macrismo descuartizó;https://www.pagina12.com.ar/349963-lo-que-el-macrismo-descuartizo
https://www.pagina12.com.ar/secciones/economia?page=63;Medidas para ordenar la oferta y el precio de la carne;https://www.pagina12.com.ar/349968-medidas-para-ordenar-la-oferta-y-el-precio-de-la-carne
https://www.pagina12.com.ar/secciones/economia?page=63;Ruralistas piden apertura total;https://www.pagina12.com.ar/349969-ruralistas-piden-apertura-total
https://www.pagina12.com.ar/secciones/economia?page=63;Nuevo descenso de la soja: u$s 512 la tonelada;https://www.pagina12.com.ar/349973-nuevo-descenso-de-la-soja-u-s-512-la-tonelada
https://www.pagina12.com.ar/secciones/economia?page=63;La deuda empieza a desinflarse;https://www.pagina12.com.ar/349978-la-deuda-empieza-a-desinflarse
https://www.pagina12.com.ar/secciones/economia?page=63;Postergan vencimientos con el Club de París;https://www.pagina12.com.ar/349979-postergan-vencimientos-con-el-club-de-paris
https://www.pagina12.com.ar/secciones/economia?page=63;AUH junio 2021: todas las fechas de cobro de la Asignación Universal por Hijo;https://www.pagina12.com.ar/346991-auh-junio-2021-todas-las-fechas-de-cobro-de-la-asignacion-un
